"","num","perc","min","max","mean","orig_mean","sd","p-value","cohen_eff","power","killed","interval","bayesian_killed","glm_p","glm_killed","1percent","5percent","10percent"
"1",1,1,0.981783737,0.988783685,0.98587218245,0.98972055315,0.00178506805275859,1,"large",1,"nk","bla bla","nk",4.08876643837678e-10,"k",0,0,0
"2",2,3,0.981492276,0.990112161,0.98594500975,0.98972055315,0.00163612844882661,1,"large",1,"nk","bla bla","nk",1.32307560893587e-10,"k",0,0,0
"3",3,5,0.988195861,0.992231017,0.9899690022,0.98972055315,0.00115891244020225,1,"small",0.969995805307336,"nk","bla bla","nk",0.478900204886344,"nk",0,0,0
"4",4,6,0.988487321,0.992425346,0.99028363465,0.98972055315,0.00109373386961994,1,"medium",0.99693820191338,"nk","bla bla","nk",0.102657438735269,"nk",0,0,0
"5",5,8,0.981200816,0.986570248,0.9840435767,0.98972055315,0.00158418970099026,1,"large",1,"nk","bla bla","nk",5.40893545703452e-16,"k",0,0,0
"6",6,10,0.982957028,0.992817356,0.99048843395,0.98972055315,0.00206748193317447,1,"small",0.994476673185181,"nk","bla bla","nk",0.145709538744289,"nk",0,0,0
