Run Num,Mutation Num,Percentage,StdDev,Accuracy5,Loss5,Accuracy50,Loss50,AccuracyEasy,LossEasy,AccuracyDiff,LossDiff
0,1,1.0,0.75,0.9504373,0.10054739962166322,0.96886015,0.10921271015768466,0.9993104,0.0015366408134336936,0.94537175,0.17450423173316212
0,1,1.0,1.0,0.83965015,0.5488391888732466,0.85546416,0.5165299635236048,0.9517241,0.14151993862513837,0.80981284,0.6799713285149018
0,2,0.01,0.25,0.99708456,0.01806820426733605,0.98971796,0.03029473940103143,1.0,3.075592900758834e-05,0.9838139,0.05359203707201611
0,2,0.01,0.5,0.99708456,0.018072444885838833,0.99001175,0.030197964276960854,1.0,2.738565033911888e-05,0.983308,0.053580966747008345
0,2,0.01,0.75,0.99708456,0.0180119939267896,0.98971796,0.03045096280002369,1.0,3.8822708894289903e-05,0.983308,0.05387621544976095
0,2,0.01,1.0,0.99708456,0.018352849848850824,0.9894242,0.03031966216480808,1.0,3.0634710765925464e-05,0.983308,0.05343206892624784
0,2,0.25,0.25,0.99708456,0.016726493753992433,0.99030554,0.03183152901991484,1.0,3.0023334522787804e-05,0.9848255,0.05514620958870304
0,2,0.25,0.5,0.9883382,0.028907455558245105,0.9844301,0.040563942893948865,1.0,3.600238498369561e-05,0.97723824,0.06845978001244724
0,2,0.25,0.75,0.9912537,0.02709961181870355,0.9882491,0.033406236613624574,1.0,0.00014329531008241183,0.9838139,0.05698056039473416
0,2,0.25,1.0,0.98542273,0.044708115561884275,0.98325497,0.04762052122878894,1.0,8.74952294919961e-05,0.97824985,0.07587503985260162
0,2,0.5,0.25,0.9941691,0.019145476205529696,0.99030554,0.029523949737859764,1.0,3.6870479475353556e-05,0.9848255,0.05215853459136273
0,2,0.5,0.5,0.9941691,0.026058821469197815,0.98795533,0.03482762989960173,1.0,8.12447579188176e-05,0.9792615,0.05830072794725754
0,2,0.5,0.75,0.98542273,0.04865653676037886,0.9811986,0.05573730299262424,1.0,0.0003274778382659986,0.97167426,0.08407198179505679
0,2,0.5,1.0,0.9591837,0.08779951454338457,0.96797884,0.10280424451015531,1.0,0.004853658570169375,0.9499241,0.16868057687233118
0,2,0.75,0.25,0.99708456,0.017916897729951507,0.9894242,0.03101039472660958,1.0,3.734800476853832e-05,0.9848255,0.05402553264903386
0,2,0.75,0.5,0.9941691,0.03128685669718261,0.98795533,0.037938739689117346,1.0,0.00022272765202897377,0.9843197,0.061363311291313796
0,2,0.75,0.75,0.9825073,0.05528556377390731,0.97767335,0.07679666374885552,1.0,0.0014630853041107284,0.9645928,0.11126679118174342
0,2,0.75,1.0,0.9008746,0.2754678389942681,0.9065805,0.2653158572879997,0.9310345,0.13878625448407797,0.88720286,0.31636601715119245
0,2,1.0,0.25,0.9912537,0.021694479635088505,0.9882491,0.03285219232383765,1.0,3.6117629873654645e-05,0.9812848,0.057878024480411606
0,2,1.0,0.5,0.9766764,0.050182574599677204,0.97708577,0.06056173518559973,1.0,0.0004706615336193675,0.9676277,0.09556274774984151
0,2,1.0,0.75,0.9766764,0.0649659974668881,0.97591066,0.06787090958123447,0.9993104,0.0014421547513960957,0.9671219,0.09135561706484133
0,2,1.0,1.0,0.909621,0.27863079226920623,0.92215043,0.25914338041976814,0.9924138,0.02887385073406943,0.8831563,0.38044170800881005
0,3,0.01,0.25,0.9883382,0.023544193096133086,0.9882491,0.03821291792568708,1.0,4.718829519396391e-05,0.9812848,0.05779650575162435
0,3,0.01,0.5,0.9883382,0.023942270981413976,0.9885429,0.03787180679668612,1.0,4.8878146375625815e-05,0.9817906,0.05753453238672903
0,3,0.01,0.75,0.9883382,0.02415237527981444,0.98795533,0.03910758997697808,1.0,4.6616186456080395e-05,0.9802731,0.05916380456402157
0,3,0.01,1.0,0.9912537,0.024038661206168266,0.9885429,0.03695289230154177,1.0,7.214917723543075e-05,0.9812848,0.05776716543554216
0,3,0.25,0.25,0.9912537,0.024723172980651215,0.9894242,0.03853747379770732,1.0,5.512703699862649e-05,0.983308,0.05796683820834375
0,3,0.25,0.5,0.9883382,0.03465037706033829,0.9867803,0.04443835160699394,1.0,5.800222709036336e-05,0.97673243,0.0689405673493235
0,3,0.25,0.75,0.9912537,0.028557439511180272,0.9864865,0.04553258288476603,1.0,4.453904723050073e-05,0.97673243,0.07133449270884842
0,3,0.25,1.0,0.97959185,0.05062346599192383,0.9809048,0.06303799621756467,1.0,0.0004951963453264586,0.97116846,0.091486112676282
0,3,0.5,0.25,0.9883382,0.02701648690740499,0.9885429,0.03711443420031166,1.0,6.810494343316632e-05,0.9828022,0.05662025365913471
0,3,0.5,0.5,0.9883382,0.03162103687187673,0.9876616,0.04068655485192097,1.0,0.00014537989466997057,0.9817906,0.0602671158205356
0,3,0.5,0.75,0.9883382,0.038448471668293106,0.9844301,0.05224320611814705,1.0,0.00015192681313331785,0.9726859,0.08350576414478417
0,3,0.5,1.0,0.95335275,0.1296329081449495,0.94388956,0.17681418963380763,0.9986207,0.004169897059107135,0.92615074,0.22938995617293442
0,3,0.75,0.25,0.98542273,0.03583218819806597,0.9850176,0.043442299547244066,1.0,9.808957062918564e-05,0.9787557,0.06410109521889448
0,3,0.75,0.5,0.9825073,0.04796864235713948,0.979436,0.06811280693578699,1.0,0.00035508686580277725,0.969651,0.10189152179784285
0,3,0.75,0.75,0.98542273,0.03846169573746339,0.98325497,0.059073801556236594,1.0,0.00046567978000204113,0.9762266,0.08600943338938084
0,3,0.75,1.0,0.94752187,0.13341889949651223,0.9485899,0.14617161702290266,0.99586207,0.012892873944265061,0.93019724,0.20333943340774732
0,3,1.0,0.25,0.98542273,0.043299311038877804,0.9853114,0.04726106945543466,1.0,0.00011430745278003401,0.97572076,0.07175495296261628
0,3,1.0,0.5,0.9883382,0.045817408352308304,0.98296124,0.0484209885354538,1.0,0.0011751211135937222,0.97470915,0.08168787118725829
0,3,1.0,0.75,0.9650146,0.07656529045096291,0.97091657,0.07929427230995494,1.0,0.002000662994667374,0.95700556,0.11985919406551813
0,3,1.0,1.0,0.97084546,0.07659350038009204,0.9632785,0.09912131546386961,1.0,0.0006107292774711447,0.9398078,0.15768831482436932
0,4,0.01,0.25,0.99708456,0.014691202529317783,0.9885429,0.03833893055701464,1.0,9.70751928177598e-05,0.9802731,0.06668800556891846
0,4,0.01,0.5,0.99708456,0.014508757191783486,0.9885429,0.037909304921774654,1.0,0.0001005313961951319,0.9802731,0.0659529400999306
0,4,0.01,0.75,0.99708456,0.0146172353210411,0.98913044,0.03854856949811747,1.0,9.321226453376485e-05,0.98077893,0.06770356190138858
0,4,0.01,1.0,0.99708456,0.015039697256884144,0.98883665,0.03881297845171259,1.0,0.00010011697591459057,0.9812848,0.06727495179245448
0,4,0.25,0.25,0.99708456,0.015215318764046746,0.98883665,0.0383852375787546,1.0,8.498275137691084e-05,0.9802731,0.06818986134170227
0,4,0.25,0.5,0.99708456,0.02088235414236697,0.9885429,0.042715452888326066,1.0,0.00031818758310942814,0.97824985,0.07656322359627976
0,4,0.25,0.75,0.9941691,0.021475294784102424,0.9876616,0.03975452975392972,1.0,0.00040068574053042666,0.9822964,0.06748119511980268
0,4,0.25,1.0,0.98542273,0.037983046111490566,0.98384255,0.05351730755592678,1.0,0.00040879495606500785,0.97420335,0.08792690180108276
0,4,0.5,0.25,0.99708456,0.01520803851501761,0.9885429,0.03697404255814189,1.0,0.0001391547347282477,0.9817906,0.061980897142868877
0,4,0.5,0.5,0.9912537,0.031846766210766646,0.9861927,0.049892980919452656,1.0,0.0003917007627575819,0.97369754,0.0886076715804041
0,4,0.5,0.75,0.97959185,0.04130768103649943,0.97737956,0.0717686644922745,1.0,0.00036287633190834736,0.9656044,0.10851684789072966
0,4,0.5,1.0,0.97959185,0.05697847566086766,0.9803173,0.06240918923313833,1.0,0.0020004768059428395,0.9701568,0.09453737485322858
0,4,0.75,0.25,0.99708456,0.016125078310337427,0.9894242,0.03824528811679229,1.0,8.545022192892843e-05,0.9812848,0.06973750518797908
0,4,0.75,0.5,0.99708456,0.022474568760777355,0.98384255,0.050149282327821405,1.0,0.0001723552352331322,0.97673243,0.0787030305359164
0,4,0.75,0.75,0.96209913,0.08632969030833453,0.9668038,0.10695127012113986,1.0,0.0016999809320309553,0.9509358,0.1593960516303627
0,4,0.75,1.0,0.9912537,0.037550381555849194,0.97649825,0.07014013437573939,0.9993104,0.007316389918058372,0.964087,0.11220508537240624
0,4,1.0,0.25,0.99708456,0.017506915348264287,0.9873678,0.04110362551987092,1.0,8.841328009770348e-05,0.9797673,0.06663758566152714
0,4,1.0,0.5,0.9825073,0.03536206772741007,0.9853114,0.04949741654063013,1.0,0.0010038383165374399,0.97572076,0.08131526572348104
0,4,1.0,0.75,0.97376096,0.07808492608563893,0.9650411,0.10805892622148669,0.9986207,0.005835670706783903,0.952959,0.13891794740471594
0,4,1.0,1.0,0.9650146,0.10931010985252809,0.9656287,0.11647009155269795,0.9972414,0.012114858755777622,0.94486594,0.16857514812219576
1,0,0.01,0.25,0.99122804,0.03588945520987288,0.9894118,0.03962698312996722,1.0,1.8307579287733436e-05,0.98691785,0.047273327791912276
1,0,0.01,0.5,0.99122804,0.03546248374735577,0.98970586,0.03952053680094918,1.0,1.7690553142451092e-05,0.9874411,0.04740453330085485
1,0,0.01,0.75,0.99122804,0.03350800742553166,0.99,0.03765778256133404,1.0,1.6605042174232654e-05,0.98691785,0.046523059111562216
1,0,0.01,1.0,0.99122804,0.03520630074566916,0.99,0.03890352295624325,1.0,1.807696454737165e-05,0.98691785,0.04525008138263338
1,0,0.25,0.25,0.99122804,0.037267180205981805,0.9891176,0.039716800943047824,1.0,1.244579261578932e-05,0.9863946,0.050967280769039364
1,0,0.25,0.5,0.99122804,0.03035805716141187,0.9867647,0.04392067423148546,1.0,2.326722369404648e-05,0.9843014,0.05633828165872224
1,0,0.25,0.75,0.9883041,0.03558519933568804,0.98558825,0.04336896277727861,1.0,3.589099796451466e-05,0.9837781,0.051463280151895927
1,0,0.25,1.0,0.99122804,0.03852689554860369,0.9844118,0.05308284232543562,1.0,6.676041492010074e-05,0.981685,0.0586588253144785
1,0,0.5,0.25,0.99415207,0.033771620899961705,0.98882353,0.039450343472896804,1.0,1.9162987850517557e-05,0.98691785,0.05050665786765683
1,0,0.5,0.5,0.99415207,0.04480056345397443,0.9870588,0.0468778661454973,1.0,0.00010207876808853962,0.9806384,0.061229844474780006
1,0,0.5,0.75,0.99122804,0.03980823118261426,0.98382354,0.050570103013579844,1.0,6.727046780835566e-05,0.9806384,0.061408049141874116
1,0,0.5,1.0,0.99122804,0.034447581120576075,0.98470587,0.047095339024535325,1.0,7.946014976341345e-05,0.9790686,0.06577108489483018
1,0,0.75,0.25,0.9853801,0.03586828735880336,0.9894118,0.03813065665215939,1.0,2.0403060810039205e-05,0.98587126,0.0486537671347272
1,0,0.75,0.5,0.9736842,0.07040310057413857,0.9726471,0.08242443113478229,0.998757,0.003315804413032288,0.96441656,0.1079403193114878
1,0,0.75,0.75,0.9590643,0.14783160889532135,0.9664706,0.12333171673119069,0.997514,0.012304600125619757,0.9544741,0.1555086171312023
1,0,0.75,1.0,0.9356725,0.20720272768310635,0.9311765,0.23588301727000405,0.9900559,0.03648697060513767,0.90423864,0.2993120648033141
1,0,1.0,0.25,0.99122804,0.03040401724150829,0.98882353,0.040339117463205613,1.0,2.5745048295885437e-05,0.985348,0.04697883683039935
1,0,1.0,0.5,0.9883041,0.03371134197764229,0.9861765,0.043349780023289736,1.0,7.055232385143232e-05,0.98325485,0.057251494438282674
1,0,1.0,0.75,0.9853801,0.06658249762323168,0.9782353,0.07782604458906195,1.0,0.0018532625297874542,0.9665097,0.11108915983445354
1,0,1.0,1.0,0.92690057,0.26630373865540263,0.8870588,0.35857840990318973,0.9683033,0.10099122093721583,0.8550497,0.4570143627346903
1,1,0.01,0.25,0.9883041,0.03554198983784395,0.98735297,0.0417929082009462,1.0,2.5451959039502016e-05,0.98691785,0.0503010015519485
1,1,0.01,0.5,0.9883041,0.03533911656272429,0.98764706,0.041773826170726405,1.0,2.7642349467992092e-05,0.98691785,0.05001119515663164
1,1,0.01,0.75,0.9883041,0.03564483225781318,0.9870588,0.042554516746142114,1.0,2.7753498517323945e-05,0.98587126,0.05077770886887187
1,1,0.01,1.0,0.9883041,0.035664678957008304,0.98558825,0.0418487360442112,1.0,3.563826751602112e-05,0.9843014,0.050902681802421385
1,1,0.25,0.25,0.9883041,0.03527823912676925,0.98764706,0.04170228217632565,1.0,2.7963983376829544e-05,0.9874411,0.05271070817615087
1,1,0.25,0.5,0.9883041,0.044238819428910205,0.98735297,0.04565246031890103,1.0,1.8933308609396857e-05,0.9863946,0.05352294576621879
1,1,0.25,0.75,0.9883041,0.029235722143094094,0.9861765,0.045886013947619014,1.0,0.00011413518673488143,0.98220825,0.054589043363094454
1,1,0.25,1.0,0.9853801,0.04125295548933988,0.9832353,0.05435415934387813,0.9993785,0.0016566803232183382,0.97959185,0.06602321122249093
1,1,0.5,0.25,0.99122804,0.03748532967119102,0.98735297,0.043856953445664495,1.0,2.988327183644432e-05,0.98587126,0.0536272606121845
1,1,0.5,0.5,0.9883041,0.03184746457427217,0.98558825,0.042994342990021,1.0,4.4875440443591016e-05,0.9843014,0.05236725816780956
1,1,0.5,0.75,0.9795322,0.058322684763119234,0.97558826,0.08042030685526483,0.9993785,0.002427042181927171,0.96441656,0.11266653238947263
1,1,0.5,1.0,0.9736842,0.07911690703609534,0.96911764,0.107518471969182,0.997514,0.005338596178055495,0.96336997,0.12249944208473482
1,1,0.75,0.25,0.9883041,0.03710271091587101,0.9864706,0.04181767036261804,1.0,4.350246664036368e-05,0.9863946,0.048847864956552606
1,1,0.75,0.5,0.99122804,0.03664568651532918,0.98735297,0.04674996596637784,1.0,6.342252060007705e-05,0.985348,0.05480813753583056
1,1,0.75,0.75,0.9883041,0.058278337774569526,0.9794118,0.062395180822076166,1.0,0.0009797338354780418,0.9733124,0.07392472774959995
1,1,0.75,1.0,0.98245615,0.056124168791269004,0.97588235,0.07343632936696796,0.9993785,0.003422110386420275,0.9754056,0.08752346609600672
1,1,1.0,0.25,0.9883041,0.03890544464348745,0.9870588,0.04225335417548195,1.0,3.615773161521678e-05,0.9863946,0.048230576605259715
1,1,1.0,0.5,0.9853801,0.04814253016565627,0.97882354,0.06310789765324444,1.0,0.0005632431286036977,0.9738357,0.08087557456775338
1,1,1.0,0.75,0.98245615,0.05279876186093043,0.975,0.08596825129462077,1.0,0.0011351134111025852,0.9733124,0.09528412890178505
1,1,1.0,1.0,0.9093567,0.2242557432567864,0.8997059,0.27385369497186995,0.9844624,0.04218263450053198,0.8566196,0.38650850376990503
1,2,0.01,0.25,0.9883041,0.03941714513110139,0.9885294,0.038591814317589845,1.0,4.806759410612917e-05,0.9863946,0.04876145295319228
1,2,0.01,0.5,0.9883041,0.039774374328335825,0.98735297,0.03838520407156252,1.0,4.435164744750411e-05,0.98587126,0.04802268505786521
1,2,0.01,0.75,0.9883041,0.040337568878778936,0.9882353,0.0382618243134964,1.0,4.3253709225077315e-05,0.98587126,0.04736948785460288
1,2,0.01,1.0,0.9883041,0.03972596837458206,0.9867647,0.038915771648411035,1.0,4.5180597728081547e-05,0.985348,0.04835254376757089
1,2,0.25,0.25,0.9883041,0.03921524794739589,0.9882353,0.037529040592695205,1.0,6.372049730236733e-05,0.98691785,0.0466482708155563
1,2,0.25,0.5,0.9883041,0.03755680159039316,0.9867647,0.0392629714492325,1.0,8.670485233554485e-05,0.985348,0.05062701488776334
1,2,0.25,0.75,0.98245615,0.04194975637814455,0.985,0.047482384928392574,1.0,0.00023057390380774626,0.9811617,0.06399100784588584
1,2,0.25,1.0,0.9883041,0.05787113264246642,0.9864706,0.0430627171243267,1.0,0.0001702374027613776,0.985348,0.04903391724299349
1,2,0.5,0.25,0.9853801,0.03982615385923469,0.985,0.046581398784456884,1.0,0.00017510338488155986,0.9811617,0.05874028979897624
1,2,0.5,0.5,0.9853801,0.04504295835020947,0.98588234,0.0433784115246004,1.0,0.0001237770458100843,0.9837781,0.05906830452994674
1,2,0.5,0.75,0.98245615,0.0557142479552163,0.9802941,0.061036095980773954,0.9993785,0.0025877737156329637,0.9727891,0.08991270913527562
1,2,0.5,1.0,0.9590643,0.12407272810127302,0.9438235,0.16089528089060504,0.99689245,0.010248245701490166,0.9272632,0.2190030012874314
1,2,0.75,0.25,0.9853801,0.04665009604701609,0.98764706,0.04149831400663756,1.0,0.00010812591479338313,0.9843014,0.05196406540798617
1,2,0.75,0.5,0.9853801,0.043449891894532924,0.98382354,0.04749091139611076,1.0,0.00038743798263649406,0.97959185,0.06522656948130709
1,2,0.75,0.75,0.9795322,0.06108433461328696,0.98088235,0.06056745313546237,1.0,0.0013476312350779263,0.9738357,0.08065042762872375
1,2,0.75,1.0,0.9385965,0.1828683679215392,0.92,0.20441544227740344,0.99689245,0.01615713904494917,0.8827839,0.31307327737987883
1,2,1.0,0.25,0.98245615,0.03774217069584724,0.9870588,0.04028679350308855,1.0,0.0001585865448336784,0.98325485,0.05520881900163236
1,2,1.0,0.5,0.9853801,0.054049133764285794,0.9852941,0.04691414619412492,1.0,0.00013518301911146958,0.98220825,0.06198801004343916
1,2,1.0,0.75,0.9707602,0.09752128347318773,0.9576471,0.12934192092103117,1.0,0.006400692908783143,0.94034535,0.18636201810986505
1,2,1.0,1.0,0.96198833,0.18046818987319344,0.94441175,0.17991697716362337,0.99627095,0.017673109014413792,0.92569333,0.22024976044565767
1,3,0.01,0.25,0.9883041,0.032818927636577025,0.9867647,0.042174032959772054,1.0,2.9968953845678666e-05,0.9837781,0.05132953828704616
1,3,0.01,0.5,0.9853801,0.033775918425349466,0.9870588,0.04242070220212233,1.0,3.797769090244295e-05,0.9843014,0.05205660313757722
1,3,0.01,0.75,0.9853801,0.03265550650373014,0.9867647,0.0421669490984641,1.0,3.123005476077764e-05,0.9837781,0.05065429252477325
1,3,0.01,1.0,0.98245615,0.03466213572966425,0.9864706,0.04359132542877513,1.0,4.1258927263085106e-05,0.9827316,0.05514022695463032
1,3,0.25,0.25,0.98245615,0.03171929312946155,0.9870588,0.04258533103747622,1.0,4.293632970818998e-05,0.9827316,0.053871028851922395
1,3,0.25,0.5,0.9883041,0.0315380625274272,0.98735297,0.04254799459910239,1.0,2.6059509697326367e-05,0.9837781,0.05351522312246649
1,3,0.25,0.75,0.98245615,0.051521443277161724,0.9814706,0.060759986613411456,1.0,0.0001881675265922681,0.978022,0.07031674020202885
1,3,0.25,1.0,0.98245615,0.05129017018609577,0.9782353,0.07342214090201785,0.9993785,0.010658052650953466,0.9691261,0.09510654422358529
1,3,0.5,0.25,0.9853801,0.03761295213946822,0.9870588,0.04216571785701329,1.0,7.857509672898895e-05,0.9843014,0.04996204523594825
1,3,0.5,0.5,0.9795322,0.046425754988664074,0.9823529,0.05278016395853175,1.0,0.0001140596792945966,0.9806384,0.06554419268653662
1,3,0.5,0.75,0.9853801,0.05474393136189346,0.9841176,0.05208158904248301,1.0,6.680919776495975e-05,0.97959185,0.05603120028426796
1,3,0.5,1.0,0.9707602,0.08538104537111973,0.96294117,0.11302533493322485,0.9993785,0.002562687795837662,0.95133436,0.14730425452699467
1,3,0.75,0.25,0.9883041,0.03251491159157098,0.9879412,0.04313500822203316,1.0,2.335821363122677e-05,0.9848247,0.05193178779491887
1,3,0.75,0.5,0.9853801,0.04189640182827474,0.9844118,0.05030072059701471,1.0,0.00021872089407652746,0.9801151,0.058401961158327506
1,3,0.75,0.75,0.9766082,0.04671159290779404,0.98558825,0.05002627115039265,1.0,0.0006447078929028912,0.97959185,0.062270800676148076
1,3,0.75,1.0,0.98245615,0.06376440709794474,0.9632353,0.1124264655130751,0.9993785,0.004346395530090924,0.9544741,0.15011221090890176
1,3,1.0,0.25,0.9853801,0.04049011242537819,0.9879412,0.041965671045267404,1.0,2.6623277086890286e-05,0.98691785,0.04679661900514648
1,3,1.0,0.5,0.9853801,0.05792207493070971,0.98382354,0.054572144715827615,1.0,0.0006251615276822104,0.9790686,0.06075107390455773
1,3,1.0,0.75,0.9795322,0.05539457178102773,0.9723529,0.07865701452281107,0.998757,0.002648418923233829,0.9581371,0.12161079945051502
1,3,1.0,1.0,0.94736844,0.15256560319348386,0.9447059,0.17913498963941546,0.98632693,0.043454298491412024,0.93144953,0.21932905334599165
1,4,0.01,0.25,0.9883041,0.03566614542243599,0.98558825,0.04351921392104808,1.0,2.5822936233980036e-05,0.9837781,0.052278100090878195
1,4,0.01,0.5,0.9883041,0.03429921006250103,0.98588234,0.04476146679933128,1.0,3.101130910659022e-05,0.98325485,0.05440279787327375
1,4,0.01,0.75,0.9883041,0.036246647252238286,0.98588234,0.04313540882020093,1.0,3.4975097494565904e-05,0.9843014,0.050262565161664406
1,4,0.01,1.0,0.9883041,0.03643285705876804,0.9852941,0.043797852349166264,1.0,2.651705065671736e-05,0.98325485,0.05221363724940878
1,4,0.25,0.25,0.9883041,0.03514575727872158,0.98588234,0.04276300869354814,1.0,1.8924854705220892e-05,0.9837781,0.05080541492108897
1,4,0.25,0.5,0.99122804,0.03855272854694672,0.9835294,0.049604047610260105,1.0,0.0001464537398888684,0.981685,0.06300435744787404
1,4,0.25,0.75,0.99122804,0.03556611481509362,0.9823529,0.04876517692731474,1.0,0.00012434045847438695,0.9806384,0.05799829609953316
1,4,0.25,1.0,0.99122804,0.04054768203774042,0.9832353,0.05073065567487741,1.0,0.0004699797076294679,0.98220825,0.059474614342116115
1,4,0.5,0.25,0.9883041,0.035383268635262526,0.9844118,0.047483291523120204,1.0,3.722109869707747e-05,0.9801151,0.05804908458262386
1,4,0.5,0.5,0.9883041,0.03409350692833725,0.9835294,0.05168111473842359,1.0,6.377608389055629e-05,0.9790686,0.062195094363702526
1,4,0.5,0.75,0.9853801,0.04432452059410817,0.9785294,0.07658808987094637,1.0,0.0008250690598101668,0.9717426,0.09633241702613876
1,4,0.5,1.0,0.91812867,0.268734614054362,0.89529413,0.3229763833915486,0.94033563,0.13759557747920528,0.87336475,0.3954767712992813
1,4,0.75,0.25,0.9883041,0.032104400830746394,0.9867647,0.04201233767397592,1.0,4.614957596317256e-05,0.9848247,0.051404255404795485
