Run Num,Mutation Num,Percentage,StdDev,Accuracy5,Loss5,Accuracy50,Loss50,AccuracyEasy,LossEasy,AccuracyDiff,LossDiff
1,2,0.1,1,0.88596493,0.2314273714147813,0.89235294,0.23111743425621706,0.9919205,0.043989825972938774,0.8435374,0.31883338812693823
1,3,0.001,1,0.9883041,0.032895966187903754,0.9870588,0.04222037078860654,1.0,3.0184656432339788e-05,0.9837781,0.051331494979692936
1,3,0.005,1,0.9883041,0.032895966187903754,0.9870588,0.04222037078860654,1.0,3.0184656432339788e-05,0.9837781,0.051331494979692936
1,3,0.01,1,0.9883041,0.03304244955860035,0.9870588,0.042260082590955254,1.0,3.0316737356679877e-05,0.9837781,0.05138074966904881
1,3,0.05,1,0.84210527,0.3061004467526374,0.845,0.3075353152611676,0.8247359,0.3087462751557177,0.8597593,0.29076725141594134
1,3,0.1,1,0.7134503,0.5160901776531286,0.71088237,0.5416514506059534,0.6749534,0.580120700016164,0.7414966,0.510850439297473
1,4,0.001,1,0.9883041,0.03509001847225846,0.98558825,0.04482463673934998,1.0,4.2074569972631224e-05,0.9837781,0.05426174552291476
1,4,0.005,1,0.9883041,0.03612890709954047,0.98588234,0.043602450297844104,1.0,2.6923308371627156e-05,0.9837781,0.05277743921451922
1,4,0.01,1,0.9883041,0.03577330468865166,0.98588234,0.043940032098634056,1.0,2.8900456461911317e-05,0.9837781,0.0536599787247471
1,4,0.05,1,0.9883041,0.03982457586112078,0.9820588,0.05279351650627659,1.0,0.0002721713469879623,0.97959185,0.06427463375456915
1,4,0.1,1,0.9883041,0.03880175129014846,0.985,0.04601731934201191,1.0,0.0009941196821154211,0.9827316,0.05433757588742978
2,0,0.001,1,0.9971014,0.02219223096912754,0.99155504,0.029165883838273933,1.0,1.7507189263370452e-05,0.9876543,0.03899502555586765
2,0,0.005,1,0.9971014,0.021991252310682035,0.9912638,0.02925294914371543,1.0,1.6837082207884602e-05,0.98713994,0.03938040417358433
2,0,0.01,1,0.9971014,0.024596281552120396,0.99184626,0.02975672401065288,1.0,2.2608188437736915e-05,0.98713994,0.04038495754386172
2,0,0.05,1,0.9971014,0.024856042208662932,0.99242866,0.032505336901700224,1.0,7.135207300146656e-05,0.9861111,0.04431346228342396
2,0,0.1,1,0.9884058,0.03472479013861089,0.9790332,0.061979319746229077,1.0,0.002284791298557934,0.9717078,0.08343474192874421
2,1,0.001,1,0.9971014,0.02977980638354801,0.99039024,0.03330032702347716,1.0,2.727878462342912e-05,0.9861111,0.04142987975992508
2,1,0.005,1,0.9971014,0.030452213279794957,0.990099,0.03406233025115932,1.0,2.9491013629941982e-05,0.9855967,0.04228900791981369
2,1,0.01,1,0.9971014,0.029012711238170015,0.99039024,0.033213237162810154,1.0,3.327394216548701e-05,0.9855967,0.04146906672382857
2,1,0.05,1,0.99130434,0.027061672092995783,0.98835176,0.03836139210162985,1.0,0.0003719788638215945,0.9850823,0.05040188765329589
2,1,0.1,1,0.9971014,0.025171769950268926,0.9880606,0.03813427479272675,1.0,0.0003473163606879381,0.9840535,0.04772516954000349
2,2,0.001,1,0.9942029,0.025115178538945276,0.988643,0.03469232804764086,1.0,2.0105337433627448e-05,0.9819959,0.04631409656118463
2,2,0.005,1,0.9942029,0.025408218887405118,0.988643,0.034999769549650325,1.0,2.31055579034531e-05,0.9819959,0.04665837908516266
2,2,0.01,1,0.9942029,0.025115178538945276,0.988643,0.03469232804764086,1.0,2.0105337433627448e-05,0.9819959,0.04631446793276832
2,2,0.05,1,0.99130434,0.03599393963273884,0.9895166,0.039122243187551364,1.0,7.537513344035256e-05,0.9845679,0.04938672318452885
2,2,0.1,1,0.99130434,0.03353377699420072,0.9860221,0.049794856612405146,1.0,0.00047498116885459987,0.98045266,0.0625776598831723
2,3,0.001,1,0.9971014,0.023510070277404958,0.9892254,0.03393732740605618,1.0,2.9908156875825883e-05,0.9840535,0.04713736137244927
2,3,0.005,1,0.9971014,0.027340061052877833,0.9912638,0.0319182072748768,1.0,1.8425249243587033e-05,0.9861111,0.04312392175312579
2,3,0.01,1,0.9971014,0.02888724508870771,0.98893416,0.03337277360512708,1.0,2.1262844760385495e-05,0.9835391,0.04457133184014647
2,3,0.05,1,0.9971014,0.027054333060547924,0.98747814,0.03389801670204312,1.0,7.504540675977336e-05,0.9819959,0.044930618057035125
2,3,0.1,1,0.9971014,0.0195883740765461,0.98689574,0.036560226256764417,1.0,0.00024631843534339874,0.9814815,0.04916977518671212
2,4,0.001,1,0.9971014,0.02137236958639561,0.99184626,0.030606169774541205,1.0,1.8064578785276676e-05,0.9881687,0.03865437598998654
2,4,0.005,1,0.9971014,0.02294574278825219,0.99184626,0.03134210098785824,1.0,1.6232000132378517e-05,0.9876543,0.03878551661209376
2,4,0.01,1,0.9971014,0.02295450290961974,0.99155504,0.03123839454015909,1.0,1.6243970335967748e-05,0.9876543,0.038810355168165556
2,4,0.05,1,0.9971014,0.023952554938369904,0.9898078,0.03277431883137016,1.0,0.0001124241137928029,0.9850823,0.04169955745783976
2,4,0.1,1,0.87536234,0.28809528722279315,0.87157834,0.31705615163092427,0.98978287,0.03272356349891016,0.8312757,0.41587299439642167
3,0,0.001,1,0.9941691,0.015146002792834736,0.9894366,0.02782938667442409,1.0,0.00019079033393165957,0.9802632,0.05087529587822311
3,0,0.005,1,0.9912537,0.02699729127968246,0.9885563,0.03168827201269279,0.9994975,0.0008757610333163231,0.98086125,0.0572593100591781
3,0,0.01,1,0.9941691,0.014888395056394594,0.98973006,0.027973630708372308,1.0,0.00018373708080433968,0.98086125,0.05123780376353618
3,0,0.05,1,0.99708456,0.015155828394994965,0.9867958,0.04180588866059314,1.0,0.0006026364707893426,0.9736842,0.07535001208658139
3,0,0.1,1,0.9941691,0.02866467446870776,0.9894366,0.035456805526029686,1.0,0.0007346081938512679,0.9778708,0.06414060097223406
3,1,0.001,1,0.9912537,0.019131112031559882,0.99178404,0.02896498359136935,1.0,7.424480009744478e-05,0.9838517,0.04950253219838348
3,1,0.005,1,0.9912537,0.018012683657703938,0.99207747,0.029220844210975937,1.0,6.703013750483474e-05,0.9838517,0.0505058853508254
3,1,0.01,1,0.9912537,0.018333937828877055,0.99119717,0.029159483842580675,1.0,6.0323157085073016e-05,0.9832536,0.050574493095385684
3,1,0.05,1,0.8600583,0.305595719171335,0.8679578,0.3143343956257816,0.97839195,0.06475247681462944,0.79246414,0.4919834684527091
3,1,0.1,1,0.87172014,0.3017944787838021,0.8741197,0.2940559080788787,0.8452261,0.3472792375626875,0.9001196,0.2489850623087521
3,2,0.001,1,0.9912537,0.016469447908151906,0.9906103,0.03068301948664618,1.0,0.00013393786917987569,0.9802632,0.056763945630880774
3,2,0.005,1,0.9912537,0.01839685578947295,0.9900235,0.029889447087675613,1.0,0.00014166698629882165,0.9802632,0.05497482380246004
3,2,0.01,1,0.9912537,0.016359515353065235,0.9906103,0.030090293800294345,1.0,0.0001093800582452215,0.98086125,0.055094798603518444
3,2,0.05,1,0.99708456,0.017986432456414136,0.98738265,0.03974254428356571,1.0,0.0002373956347290361,0.97607654,0.07581191781560699
3,2,0.1,1,0.9912537,0.019791170246030255,0.98796946,0.03707625950028586,1.0,0.0006140656981046251,0.98086125,0.06807197912030243
3,3,0.001,1,0.9941691,0.03136496269619282,0.9867958,0.0382449030391779,1.0,0.0005448183269431843,0.9766746,0.06411894181137236
3,3,0.005,1,0.9912537,0.02432671539911745,0.9870892,0.0356173918864246,1.0,0.00022644270135407997,0.97727275,0.06126926136403634
3,3,0.01,1,0.9941691,0.020028962091197946,0.9882629,0.035750475760217004,1.0,0.0001495987222964019,0.97906697,0.061704157760286586
3,3,0.05,1,0.97084546,0.09315755930742786,0.9691901,0.0898525923142918,0.9984925,0.02517135417049086,0.94557416,0.151756446327319
3,3,0.1,1,0.9912537,0.03273967336103016,0.9882629,0.04710531296610762,1.0,0.002728805406927014,0.97906697,0.07703075475955123
3,4,0.001,1,0.9941691,0.017492933067799962,0.9900235,0.03155784953649029,1.0,4.479490680065493e-05,0.9796651,0.05756398870578508
3,4,0.005,1,0.9941691,0.017510091011621515,0.9900235,0.031389217913924704,1.0,8.179763220566507e-05,0.9796651,0.0551935731785363
3,4,0.01,1,0.9941691,0.014378982228865038,0.9891432,0.031828015149918606,1.0,5.955010094669947e-05,0.97906697,0.060145145426972205
3,4,0.05,1,0.9941691,0.02236568672940917,0.98973006,0.032797257094578425,1.0,0.0004192803579209438,0.9802632,0.059297465095430185
3,4,0.1,1,0.9766764,0.04571263243121152,0.98650235,0.046183358018719395,1.0,0.0014786816287514328,0.97607654,0.07641403841826191
4,0,0.001,1,0.98847264,0.02682223399934662,0.98924416,0.03437761498837147,1.0,0.00013452549550544934,0.976558,0.06670778130568253
4,0,0.005,1,0.98847264,0.02682223399934662,0.98924416,0.03437769752087851,1.0,0.00013453119353813852,0.976558,0.06671592921206036
4,0,0.01,1,0.99135447,0.026942296165661614,0.98953485,0.03467567667722442,1.0,0.0001385699793745697,0.9771298,0.06760131916603135
4,0,0.05,1,0.7867435,0.4669054762087226,0.7883721,0.48366671883782675,0.8592155,0.2759884319822156,0.731275,0.6265686730646011
4,0,0.1,1,0.98559076,0.07753887304483298,0.9741279,0.08400501415653285,1.0,0.0059810110021528695,0.9542596,0.13715593153030414
4,1,0.001,1,0.99135447,0.03021949257631853,0.98953485,0.03443478432735753,1.0,0.00012733244791796988,0.9794168,0.06278841787807563
4,1,0.005,1,0.99135447,0.03147581137679195,0.9872093,0.034346169900409014,1.0,0.00010391963035118258,0.97770154,0.06448728270006561
4,1,0.01,1,0.9769452,0.0658334229646052,0.97936046,0.061704814357163254,0.99946266,0.009526770768115624,0.96626645,0.10289978351616533
4,1,0.05,1,0.9942363,0.033858361906272706,0.9889535,0.03540732395878538,1.0,0.00011747252643234104,0.9794168,0.06968835760131606
4,1,0.1,1,0.98559076,0.04551618272486956,0.98459303,0.04448113182537951,1.0,0.00046164076862889776,0.9736993,0.0825703889131546
4,2,0.001,1,0.9942363,0.023810717333591292,0.98924416,0.033718431119124814,1.0,0.0001913288903751319,0.9822756,0.06199377552186032
4,2,0.005,1,0.9942363,0.02506945256455144,0.98953485,0.03479848396910225,1.0,0.00012169301798866346,0.9805603,0.06256154329521851
4,2,0.01,1,0.9942363,0.022070072713423445,0.98953485,0.03328941317145215,1.0,0.00013086050495202627,0.9817038,0.060957510100987516
4,2,0.05,1,0.9942363,0.02729148403754839,0.9880814,0.03887530728351585,1.0,0.00034808416274089836,0.9771298,0.07172926094994299
4,2,0.1,1,0.98270893,0.09008435983350366,0.9668605,0.10215658743887447,1.0,0.017180942453844734,0.94053745,0.16714855441541382
4,3,0.001,1,0.99135447,0.029935360947886874,0.9889535,0.03333911256306956,1.0,0.00013281045785397378,0.9799886,0.062497428463417305
4,3,0.005,1,0.9942363,0.028680726620086847,0.9901163,0.033316658473259576,1.0,0.00011641634782590417,0.9799886,0.06277768343704097
4,3,0.01,1,0.9942363,0.025809088605120562,0.9909884,0.031478834399130455,1.0,0.00010506057064760512,0.9811321,0.06009969302480258
4,3,0.05,1,0.99135447,0.02891820499550025,0.98953485,0.03393017275605437,1.0,0.0002629165311987286,0.97770154,0.06417999526921377
4,3,0.1,1,0.99135447,0.03212764427624106,0.9886628,0.04114975658310361,1.0,0.002281950889863394,0.97770154,0.07294848468846904
4,4,0.001,1,0.99135447,0.02935774025295241,0.98924416,0.03606482041731672,1.0,9.917210134059105e-05,0.9794168,0.06314125752716558
4,4,0.005,1,0.99135447,0.027314913061901026,0.9889535,0.03595104610403935,1.0,0.00011097131391872979,0.9799886,0.06253499951556521
4,4,0.01,1,0.98847264,0.03076827730607746,0.98924416,0.03604982698939979,1.0,0.00011654611935843655,0.9794168,0.06262220147935373
4,4,0.05,1,0.9423631,0.14926080251117949,0.9322674,0.18475546270262364,0.95701236,0.12405845183211016,0.9102344,0.2211306815814672
4,4,0.1,1,0.98847264,0.04600579028557288,0.9848837,0.04942264683587953,1.0,0.0019129559630465538,0.9731275,0.08356190377419305
