"","num","perc","min","max","mean","orig_mean","sd","p-value","cohen_eff","power","killed","interval","bayesian_killed","glm_p","glm_killed","1percent","5percent","10percent"
"1",1,0,0.7503333,0.7696667,0.760437512,0.760437500005,0.00520079092897529,1,"negligible",0.950000000002656,"nk","bla bla","nk",0.999994218848688,"nk",0,0,0
"2",2,1,0.7503333,0.7696667,0.760437512,0.760437500005,0.00520079092897529,1,"negligible",0.950000000002656,"nk","bla bla","nk",0.999994218848688,"nk",0,0,0
"3",3,2,0.7503333,0.7696667,0.760437512,0.760437500005,0.00520079092897529,1,"negligible",0.950000000002656,"nk","bla bla","nk",0.999994218848688,"nk",0,0,0
"4",4,3,0.7503333,0.7696667,0.760437512,0.760437500005,0.00520079092897529,1,"negligible",0.950000000002656,"nk","bla bla","nk",0.999994218848688,"nk",0,0,0
"5",5,4,0.7503333,0.7696667,0.760437512,0.760437500005,0.00520079092897529,1,"negligible",0.950000000002656,"nk","bla bla","nk",0.999994218848688,"nk",0,0,0
"6",6,5,0.7503333,0.7696667,0.760437512,0.760437500005,0.00520079092897529,1,"negligible",0.950000000002656,"nk","bla bla","nk",0.999994218848688,"nk",0,0,0
"7",7,6,0.7503333,0.7696667,0.760437512,0.760437500005,0.00520079092897529,1,"negligible",0.950000000002656,"nk","bla bla","nk",0.999994218848688,"nk",0,0,0
"8",8,7,0.7503333,0.7696667,0.760437512,0.760437500005,0.00520079092897529,1,"negligible",0.950000000002656,"nk","bla bla","nk",0.999994218848688,"nk",0,0,0
